-106.75,0.00009831088179258077,0.00010649460754805001
-106.74,0.00009799405195909673,0.0001069556389993762
-106.73,0.0000976752171446783,0.00010741591104118162
-106.72,0.00009735432229767194,0.00010787542096328755
-106.71,0.0000970312017835232,0.00010833417667902616
-106.7,0.00009670607949422299,0.0001087921486805788
-106.69,0.00009637895720958188,0.00010924932879806513
-106.68,0.00009604983670941055,0.00010970570886160476
-106.67,0.0000957187197735196,0.00011016128070131726
-106.66,0.00009538560818171969,0.00011061603614732234
-106.65,0.00009505050371382145,0.00011106996702973955
-106.64,0.00009471340814963544,0.00011152306517868859
-106.63,0.00009437432326897244,0.00011197532242428901
-106.62,0.00009403325085164299,0.00011242673059666038
-106.61,0.00009369019267745776,0.00011287728152592239
-106.6,0.00009334515052622737,0.00011332696704219474
-106.59,0.00009299812617776243,0.0001137757789755969
-106.58,0.00009264912141187361,0.00011422370915624858
-106.57,0.00009229813800837153,0.00011467074941426938
-106.56,0.00009194517774706677,0.00011511689157977907
-106.55,0.00009159024240777008,0.00011556212748289698
-106.54,0.00009123333377029203,0.0001160064489537429
-106.53,0.00009087445361444327,0.00011644984782243647
-106.52,0.00009051360372003442,0.00011689231591909724
-106.51,0.00009015078586687613,0.00011733384507384487
-106.5,0.000089786001834779,0.00011777442711679899
-106.49,0.00008941925340355372,0.00011821405387807921
-106.48,0.0000890505423530108,0.00011865271718780525
-106.47,0.00008867987046296104,0.00011909040887609651
-106.46,0.00008830723951321501,0.00011952712077307277
-106.45,0.00008793265128358335,0.0001199628447088536
-106.44,0.00008755610755387667,0.0001203975725135587
-106.43,0.00008717761010390561,0.00012083129601730754
-106.42,0.0000867971607134808,0.00012126400705021989
-106.41,0.0000864147611624129,0.0001216956974424153
-106.4,0.00008603041323051253,0.00012212635902401344
-106.39,0.00008564411869759024,0.00012255598362513395
-106.38,0.00008525587934345685,0.0001229845630758963
-106.37,0.00008486569694792286,0.00012341208920642024
-106.36,0.00008447357329079895,0.00012383855384682537
-106.35,0.00008407951015189575,0.00012426394882723127
-106.34,0.00008368330762689384,0.00012468825723281602
-106.33,0.0000832850836914914,0.00012511147593190556
-106.32,0.00008288492770382605,0.0001255336005519799
-106.31,0.00008248284267297366,0.00012595462297645933
-106.3,0.00008207883160801037,0.00012637453508876367
-106.29,0.00008167289751801206,0.0001267933287723131
-106.28,0.00008126504341205473,0.00012721099591052765
-106.27,0.0000808552722992143,0.00012762752838682743
-106.26,0.0000804435871885668,0.0001280429180846325
-106.25,0.00008002999108918815,0.00012845715688736284
-106.24,0.00007961448701015436,0.00012887023667843865
-106.23,0.00007919707796054128,0.00012928214934127994
-106.22,0.00007877776694942508,0.00012969288675930674
-106.21,0.0000783565569858816,0.0001301024408159391
-106.2,0.00007793345107898688,0.00013051080339459715
-106.19,0.00007750845223781683,0.00013091796637870095
-106.18,0.00007708156347144746,0.00013132392165167049
-106.17,0.00007665278778895471,0.00013172866109692594
-106.16,0.00007622212819941456,0.00013213217659788725
-106.15,0.000075789587711903,0.0001325344600379746
-106.14,0.0000753551693354959,0.00013293550330060805
-106.13,0.00007491887607926941,0.0001333352982692076
-106.12,0.00007448071095229937,0.0001337338368271933
-106.11,0.00007404067696366182,0.00013413111085798523
-106.1,0.00007359877712243268,0.0001345271122450035
-106.09,0.00007315501443768794,0.00013492183287166815
-106.08,0.00007270939191850354,0.00013531526462139928
-106.07,0.00007226191257395551,0.00013570739937761683
-106.06,0.00007181257941311979,0.00013609822902374105
-106.05,0.00007136139544507234,0.00013648774544319187
-106.04,0.00007090836367888912,0.00013687594051938943
-106.03,0.00007045348712364613,0.0001372628061357537
-106.02,0.00006999676878841934,0.00013764833417570486
-106.01,0.00006953821168228472,0.0001380325165226629
-106.,0.0000690778188143182,0.00013841534506004794
-105.99,0.0000686155931935958,0.00013879681167127992
-105.98,0.0000681515378291935,0.00013917690823977906
-105.97,0.00006768559707185258,0.0001395556158098952
-105.96,0.00006721759870297346,0.0001399328938859316
-105.95,0.00006674778111764382,0.00014030877784667017
-105.94,0.0000662761485746584,0.0001406832598064581
-105.93,0.00006580270533281184,0.00014105633187964218
-105.92,0.00006532745565089891,0.00014142798618056954
-105.91,0.00006485040378771438,0.0001417982148235871
-105.9,0.00006437155400205297,0.00014216700992304194
-105.89,0.00006389091055270939,0.00014253436359328099
-105.88,0.00006340847769847839,0.0001429002679486513
-105.87,0.00006292425969815465,0.00014326471510349981
-105.86,0.00006243826081053299,0.0001436276971721736
-105.85,0.0000619504852944081,0.00014398920626901957
-105.84,0.0000614609374085747,0.00014434923450838482
-105.83,0.000060969621411827504,0.00014470777400461628
-105.82,0.000060476541562961314,0.000145064816872061
-105.81,0.000059981702120770826,0.0001454203552250659
-105.8,0.000059485107344050766,0.00014577438117797803
-105.79,0.000058986761491595834,0.00014612688684514444
-105.78,0.000058486668822200824,0.000146477864340912
-105.77,0.00005798483359466046,0.00014682730577962778
-105.76,0.00005748126006776946,0.00014717520327563887
-105.75,0.000056975952500322494,0.00014752154894329212
-105.74,0.000056468915151114396,0.00014786633489693456
-105.73,0.00005596015227893988,0.00014820955325091327
-105.72,0.00005544966814259363,0.00014855119611957516
-105.71,0.000054937467000870374,0.00014889125561726732
-105.7,0.00005442355311256491,0.00014922972385833665
-105.69,0.00005390793073647194,0.0001495665929571302
-105.68,0.00005339060413138618,0.00014990185502799494
-105.67,0.00005287157755610234,0.00015023550218527798
-105.66,0.000052350855269415225,0.0001505675265433261
-105.65,0.00005182844153011952,0.00015089792021648652
-105.64,0.00005130434059700997,0.0001512266753191061
-105.63,0.00005077855672888131,0.00015155378396553191
-105.62,0.00005025109418452821,0.0001518792382701109
-105.61,0.00004972195722274551,0.00015220303034719013
-105.6,0.00004919115010232789,0.00015252515231111653
-105.59,0.000048658472864908234,0.0001528455280674295
-105.58,0.00004812404742451951,0.00015316418902748443
-105.57,0.00004758796671821477,0.0001534811569242861
-105.56,0.00004705023624949291,0.00015379642428791455
-105.55,0.0000465108615218528,0.00015410998364844957
-105.54,0.000045969848038793316,0.00015442182753597105
-105.53,0.00004542720130381346,0.00015473194848055882
-105.52,0.00004488292682041208,0.00015504033901229283
-105.51,0.000044337030092088075,0.00015534699166125287
-105.5,0.000043789516622340296,0.00015565189895751886
-105.49,0.000043240391914667765,0.00015595505343117064
-105.48,0.000042689661472569316,0.00015625644761228813
-105.47,0.00004213733079954388,0.00015655607403095113
-105.46,0.00004158340539909029,0.0001568539252172396
-105.45,0.00004102789077470756,0.0001571499937012334
-105.44,0.000040470792429894534,0.0001574442720130123
-105.43,0.000039912115868150124,0.0001577367526826563
-105.42,0.00003935186659297317,0.00015802742824024517
-105.41,0.0000387900501078627,0.00015831629121585886
-105.4,0.00003822667191631756,0.00015860333413957717
-105.39,0.00003766173752183664,0.00015888854954148004
-105.38,0.000037095252427918855,0.00015917192995164726
-105.37,0.000036527222138063055,0.0001594534679001588
-105.36,0.00003595765215576825,0.00015973315591709449
-105.35,0.0000353865479845333,0.00016001098653253414
-105.34,0.0000348139151278571,0.00016028695227655773
-105.33,0.00003423975908923849,0.00016056104567924506
-105.32,0.000033664085372176506,0.00016083325927067604
-105.31,0.000033086899480169975,0.00016110358558093049
-105.3,0.00003250820691671781,0.0001613720171400883
-105.29,0.000031928013185318875,0.00016163854647822945
-105.28,0.00003134632378947216,0.0001619031661254336
-105.27,0.00003076314423267652,0.0001621658686117808
-105.26,0.000030178480018430865,0.00016242664646735084
-105.25,0.000029592336650234047,0.00016268549222222365
-105.24,0.00002900471963158507,0.00016294239840647904
-105.23,0.000028415634465982795,0.00016319735755019688
-105.22,0.000027825029740354296,0.0001634503338188492
-105.21,0.00002723274093362069,0.00016370123501006754
-105.2,0.000026639001945891927,0.0001639501674763231
-105.19,0.000026043819493277282,0.00016419712435200521
-105.18,0.00002544720029188607,0.0001644420987715031
-105.17,0.00002484915105782756,0.00016468508386920607
-105.16,0.00002424967850721119,0.00016492607277950334
-105.15,0.000023648789356146207,0.00016516505863678423
-105.14,0.000023046490320741958,0.00016540203457543796
-105.13,0.00002244278811710775,0.00016563699372985381
-105.12,0.00002183768946135286,0.0001658699292344211
-105.11,0.0000212312010695867,0.00016610083422352899
-105.1,0.000020623329657918556,0.00016632970183156682
-105.09,0.00002001408194245774,0.00016655652519292387
-105.08,0.000019403464639313533,0.00016678129744198937
-105.07,0.000018791484464595343,0.00016700401171315259
-105.06,0.00001817814813441245,0.00016722466114080272
-105.05,0.00001756346236487418,0.0001674432388593292
-105.04,0.00001694743387208979,0.0001676597380031212
-105.03,0.00001633006937216872,0.00016787415170656795
-105.02,0.00001571137558122023,0.0001680864731040587
-105.01,0.000015091359215353645,0.00016829669532998282
-105.,0.000014470026990678225,0.00016850481151872953
-104.99,0.000013847385623303422,0.00016871081480468808
-104.98,0.000013223441829338481,0.00016891469832224773
-104.97,0.000012598202324892737,0.0001691164552057978
-104.96,0.000011971673826075453,0.00016931607858972748
-104.95,0.000011343863048996052,0.00016951356160842607
-104.94,0.000010714776709763813,0.00016970889739628288
-104.93,0.000010084421524488051,0.00016990207908768707
-104.92,9.452804209278036e-6,0.00017009309981702803
-104.91,8.819931480243193e-6,0.00017028195271869492
-104.9,8.185810053492793e-6,0.00017046863092707703
-104.89,7.55044664513617e-6,0.0001706531275765637
-104.88,6.913847971282628e-6,0.00017083543580154412
-104.87,6.27602074804143e-6,0.00017101554873640758
-104.86,5.636971691522033e-6,0.00017119345951554336
-104.85,4.996707517833679e-6,0.00017136916127334068
-104.84,4.355045866814969e-6,0.00017154251702726668
-104.83,3.7121023867211287e-6,0.0001717135948757212
-104.82,3.067965897213584e-6,0.0001718824444544273
-104.81,2.422644266822029e-6,0.0001720490596908372
-104.8,1.776145364076158e-6,0.00017221343451240327
-104.79,1.1284770575056443e-6,0.00017237556284657767
-104.78,4.79647215640314e-7,0.00017253543862081274
-104.77,-1.7033629299015253e-7,0.0001726930557625607
-104.76,-8.21465599856058e-7,0.00017284840819927383
-104.75,-1.473732836427722e-6,0.00017300148985840446
-104.74,-2.1271301341753153e-6,0.0001731522946674048
-104.73,-2.7816496245691775e-6,0.00017330081655372712
-104.72,-3.437283439079588e-6,0.00017344704944482375
-104.71,-4.0940237091769e-6,0.0001735909872681469
-104.7,-4.751862566331243e-6,0.00017373262395114884
-104.69,-5.4107921420129855e-6,0.00017387195342128187
-104.68,-6.070804567692378e-6,0.00017400896960599827
-104.67,-6.731891974839795e-6,0.00017414366643275027
-104.66,-7.394046494925379e-6,0.00017427603782899009
-104.65,-8.057260259419472e-6,0.00017440607772217017
-104.64,-8.721525399792358e-6,0.00017453378003974264
-104.63,-9.386834047514309e-6,0.00017465913870915974
-104.62,-0.000010053178334055673,0.0001747821476578739
-104.61,-0.0000107205503908866,0.00017490280081333725
-104.6,-0.000011388942349477443,0.0001750210921030021
-104.59,-0.000012058346341298467,0.00017513701545432073
-104.58,-0.000012728754497820027,0.00017525056479474543
-104.57,-0.000013400158950512272,0.00017536173405172838
-104.56,-0.000014072551830845549,0.00017547051715272198
-104.55,-0.000014745925270290137,0.0001755769080251784
-104.54,-0.00001542027140031637,0.00017568090059654997
-104.53,-0.000016095582352394423,0.00017578248879428893
-104.52,-0.000016771850257994612,0.00017588166654584756
-104.51,-0.00001744906724858724,0.0001759784277786781
-104.5,-0.000018127225455642644,0.00017607276642023282
-104.49,-0.00001880631701063097,0.00017616467639796406
-104.48,-0.000019486334045022576,0.00017625415163932405
-104.47,-0.000020167318607612087,0.0001763411401689157
-104.46,-0.000020849411945878203,0.00017642549879046232
-104.45,-0.000021532405881480596,0.00017650740563181474
-104.44,-0.00002221629148239852,0.00017658685559838772
-104.43,-0.000022901059816611167,0.00017666384359559607
-104.42,-0.000023586701952097767,0.00017673836452885457
-104.41,-0.000024273208956837377,0.00017681041330357798
-104.4,-0.00002496057189880924,0.00017687998482518105
-104.39,-0.000025648781845992546,0.00017694707399907862
-104.38,-0.00002633782986636647,0.0001770116757306854
-104.37,-0.000027027707027910255,0.0001770737849254162
-104.36,-0.000027718404398602944,0.00017713339648868582
-104.35,-0.0000284099130464238,0.00017719050532590902
-104.34,-0.000029102224039351985,0.00017724510634250056
-104.33,-0.000029795328445366758,0.0001772971944438752
-104.32,-0.000030489217332447177,0.00017734676453544777
-104.31,-0.000031183881768572454,0.00017739381152263303
-104.3,-0.000031879312821721805,0.00017743833031084574
-104.29,-0.00003257550155987447,0.00017748031580550066
-104.28,-0.000033272439051009486,0.0001775197629120126
-104.27,-0.00003397011636310609,0.00017755666653579636
-104.26,-0.00003466852456414349,0.00017759102158226666
-104.25,-0.00003536765472210092,0.0001776228229568383
-104.24,-0.000036067497904957416,0.0001776520655649261
-104.23,-0.000036768045180692254,0.00017767874431194478
-104.22,-0.00003746928761728457,0.00017770285410330914
-104.21,-0.000038171216282713674,0.00017772438984443387
-104.2,-0.00003887382224495856,0.00017774334644073388
-104.19,-0.00003957709657199848,0.00017775971879762395
-104.18,-0.00004028103033181265,0.00017777350182051875
-104.17,-0.00004098561459238027,0.0001777846904148331
-104.16,-0.000041690840421680445,0.00017779327948598179
-104.15,-0.00004239669888769236,0.00017779926393937963
-104.14,-0.000043103181058395236,0.00017780263868044131
-104.13,-0.00004381027800176823,0.0001778033986145817
-104.12,-0.00004451798078579061,0.0001778015386472155
-104.11,-0.00004522628047844142,0.00017779705368375755
-104.1,-0.00004593516814769991,0.0001777899386296226
-104.09,-0.000046644790002302436,0.00017777999895744555
-104.08,-0.00004735504772928403,0.00017776733871018212
-104.07,-0.00004806586502906265,0.0001777520350516078
-104.06,-0.00004877723202403413,0.0001777340840417307
-104.05,-0.00004948913883659434,0.00017771348174055887
-104.04,-0.000050201575589139186,0.00017769022420810053
-104.03,-0.000050914532404064365,0.0001776643075043637
-104.02,-0.00005162799940376573,0.00017763572768935646
-104.01,-0.00005234196671063918,0.00017760448082308698
-104.,-0.00005305642444708057,0.0001775705629655633
-103.99,-0.00005377136273548562,0.0001775339701767935
-103.98,-0.000054486771698250216,0.00017749469851678575
-103.97,-0.00005520264145777018,0.0001774527440455481
-103.96,-0.00005591896213644144,0.0001774081028230887
-103.95,-0.00005663572385665969,0.0001773607709094156
-103.94,-0.00005735291674082079,0.00017731074436453688
-103.93,-0.00005807053091132062,0.0001772580192484607
-103.92,-0.00005878855649055506,0.00017720259162119512
-103.91,-0.0000595069836009198,0.00017714445754274827
-103.9,-0.000060225802364810755,0.0001770836130731282
